time,timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,magX,magY,magZ,roll,pitch,yaw,gt_px,gt_py,dvl_vx,dvl_vy,dvl_vz,depth
2025-07-30 17:25:04.980706,1753867504.980706,-1.2963643074035645,0.1906805485486984,9.471867561340332,-0.0027488321065902,-0.0036388514563441,0.2434494644403457,0.076151430606842,0.1764816790819168,0.6415371894836426,2.34536420815256,-8.442889435207475,301.90349853764434,-8.732049243344257,-2.5325563732520844,0.026,-0.111,0.0,0.59
2025-07-30 17:25:04.990337,1753867504.990337,-0.4103851616382599,-0.4119183421134949,9.25283908843994,-0.0305014308542013,-0.0214524790644645,0.245661586523056,0.0748877599835395,0.1771451979875564,0.6406939029693604,2.390512363694034,-8.432655853270733,302.044360783312,-8.732640754957933,-2.53464525829829,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.000484,1753867505.000484,-0.5443995594978333,-0.6445338129997253,10.563706398010254,0.0497853755950927,0.0745239481329917,0.2498641908168792,0.0742638111114502,0.177461177110672,0.6404274106025696,2.4380802681338203,-8.421873794916289,302.19277264556257,-8.733263969075475,-2.536846098688599,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.010584,1753867505.010584,-0.9472522735595704,-0.1947283148765564,10.061599731445312,0.0745398253202438,0.0157647188752889,0.2529806196689605,0.0736958011984825,0.1773789376020431,0.6410569548606873,2.485427992188864,-8.411141644115789,302.340497545011,-8.733884298484814,-2.539036751918266,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.020811,1753867505.020811,-0.4706513285636902,0.2351782768964767,9.80268383026123,-0.0183570384979248,-0.0352153778076171,0.2601769864559173,0.0730976238846778,0.1767841726541519,0.6406854391098022,2.5333703150494045,-8.400274717585857,302.4900775927375,-8.73451241807062,-2.541254915652812,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.030771,1753867505.030771,-0.8186056017875671,-0.2931805849075317,9.979483604431152,-0.0445258356630802,0.0005525397136807,0.2410836219787597,0.0721437111496925,0.176578089594841,0.6394222974777222,2.5800608509510035,-8.389691529433673,302.6357520651417,-8.735124137284913,-2.543415162534982,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.040402,1753867505.040402,-0.4222179651260376,-0.2547401487827301,9.15733528137207,-0.0172576010227203,-0.0414502210915088,0.2485739588737487,0.0721279308199882,0.1766096353530883,0.6391118764877319,2.6252090064924776,-8.379457947496931,302.7766143108093,-8.735715648898589,-2.545504047581188,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.050999,1753867505.050999,-0.9377995729446412,0.063353843986988,9.481012344360352,0.0007129195146262,0.0237099397927522,0.2466539293527603,0.0712313503026962,0.1754297167062759,0.6383643746376038,2.674885948424695,-8.368197840643548,302.931606370054,-8.736366494713495,-2.547802467525456,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.060405,1753867505.060405,-0.718973696231842,-0.2681683301925659,9.61259651184082,0.0491001568734645,0.0079191057011485,0.2538892030715942,0.0718409121036529,0.1745696812868118,0.6379401087760925,2.7189801440534174,-8.358203156287356,303.069180260785,-8.736944197800085,-2.549842588650419,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.070347,1753867505.070347,-0.663515031337738,0.0602026879787445,9.902362823486328,0.0274026785045862,0.0181757062673568,0.2551506161689758,0.0707306638360023,0.1734944581985473,0.6390941739082336,2.780443077514292,-8.340837324468474,303.2292704310088,-8.737476356843148,-2.552001333535572,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.085527,1753867505.085527,-0.9400125741958618,-0.2247205972671508,10.155499458312988,0.0197879020124673,-0.0062953364104032,0.2527849972248077,0.0699403882026672,0.1738204956054687,0.6416603326797485,2.8909794202966355,-8.306680171472607,303.490193128816,-8.738200714965284,-2.555300049880874,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.092846,1753867505.092846,-0.7296671271324158,-0.0480847023427486,9.59575653076172,0.0285095572471618,-0.0322665609419345,0.2512540519237518,0.0681358650326728,0.1729154288768768,0.6409611105918884,2.9442745034726303,-8.290211304635259,303.61599697334447,-8.738549964138874,-2.5568905255341443,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.101007,1753867505.101007,-0.5058587789535522,-0.1620804965496063,9.390533447265623,-0.0026267853099852,-0.0003684953262563,0.2609775066375732,0.0672207176685333,0.1729182749986648,0.6406640410423279,3.0037015246829464,-8.271847590001002,303.7562753497276,-8.738939396649526,-2.5586639955195327,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.110281,1753867505.110281,-0.9046714901924132,-0.1505649834871292,9.609573364257812,0.0109973903745412,0.0392408110201358,0.2644419372081756,0.0675047188997268,0.1729593873023986,0.6403493285179138,3.071232704088114,-8.250979586149311,303.9156837132845,-8.739381936696251,-2.5606793164512194,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.119874,1753867505.119874,-0.8266356587409973,-0.1080811247229576,9.639521598815918,0.0406417548656463,0.0443011485040187,0.280885636806488,0.0662740096449852,0.1729841828346252,0.6397463083267212,3.1410867977316514,-8.229393771892111,304.0805753508,-8.739839699083005,-2.5627639596978478,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.130921,1753867505.130921,-0.6925444602966309,0.0958981364965438,9.896564483642578,0.0493808016180992,0.0123466374352574,0.2849911153316498,0.0638269633054733,0.1735778748989105,0.6392310261726379,3.221527685863665,-8.204536501840586,304.2704572757587,-8.74036683802395,-2.5651645427624974,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.140388,1753867505.140388,-1.1983728408813477,0.0799876600503921,9.972442626953123,0.046276856213808,-0.0061964015476405,0.2711175084114074,0.0644896775484085,0.1734708249568939,0.6404635906219482,3.290465113798787,-8.183233949088699,304.4331851100977,-8.74081859338863,-2.567221830118028,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.150243,1753867505.150243,-0.290801852941513,-0.5906065702438354,9.63907527923584,0.0333421342074871,-0.0034075318835675,0.2747165560722351,0.0651321858167648,0.1719720810651779,0.6402796506881714,3.362227191558893,-8.161058543175551,304.60258057278537,-8.74128885902777,-2.5693634129940435,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.160758,1753867505.160758,-0.9819784164428712,-0.4055371880531311,9.847755432128906,0.0587748140096664,0.038433339446783,0.2681611180305481,0.0639014765620231,0.1719968914985656,0.6396766304969788,3.438794819850993,-8.137398160280004,304.78331960970115,-8.741790616025062,-2.5716484070567245,0.026,-0.111,0.0,0.59
2025-07-30 17:25:05.170331,1753867505.170331,-0.4446627497673034,-0.127679094672203,9.607050895690918,0.0577200017869472,0.0115482360124588,0.2547345757484436,0.0630107000470161,0.1716645956039428,0.6396548748016357,3.508503080313646,-8.115857410353193,304.9478670058021,-8.742247422749214,-2.573728698229769,0.042,-0.123,-0.003,0.59
2025-07-30 17:25:05.180897,1753867505.180897,-0.9462343454360962,-0.0829243138432502,9.613066673278809,0.0044926689006388,0.0165449921041727,0.2538756132125854,0.0642342120409011,0.1713677644729614,0.6399125456809998,3.585442235995141,-8.092082220711172,305.1294830387023,-8.742751614410755,-2.5760247797180087,0.042,-0.123,-0.003,0.59
2025-07-30 17:25:05.190744,1753867505.190744,-0.459226906299591,-0.3986420929431915,9.760510444641112,0.0310676340013742,-0.0282604433596134,0.246369332075119,0.0645412057638168,0.1716493666172027,0.640253484249115,3.657145286039175,-8.069925055122232,305.2987391655794,-8.743221493234081,-2.5781646010404318,0.042,-0.123,-0.003,0.59
2025-07-30 17:25:05.200622,1753867505.200622,-0.802853524684906,-0.1920048743486404,10.07212257385254,0.05151904001832,0.005301215685904,0.2422593683004379,0.0639831721782684,0.1706879436969757,0.6404675841331482,3.729075766401017,-8.047697610637085,305.46853214513845,-8.74369286243599,-2.5803112095252283,0.042,-0.123,-0.003,0.59
2025-07-30 17:25:05.210497,1753867505.210497,-0.7447224855422974,-0.2294572740793228,9.854923248291016,0.0357466489076614,-0.0339649803936481,0.2412520200014114,0.0636875629425048,0.1689515709877014,0.6393308639526367,3.800981941232711,-8.02547767687367,305.63826775112847,-8.7441640723608,-2.582457092664428,0.042,-0.123,-0.003,0.59
2025-07-30 17:25:05.220013,1753867505.220013,-0.5491102337837219,-0.3318796157836914,9.761561393737791,0.0469789691269397,0.021670451387763,0.2387340664863586,0.0631840825080871,0.1681675016880035,0.6408213973045349,3.870275271573562,-8.004065145696424,305.80183569844314,-8.744618159997307,-2.5845250011519183,0.042,-0.123,-0.003,0.59
2025-07-30 17:25:05.230622,1753867505.230622,-0.9135470986366272,-0.3142147660255432,9.74197769165039,0.0714155510067939,-0.0045011928305029,0.2383001744747162,0.0616364032030105,0.1687899082899093,0.6402928829193115,3.947528663037677,-7.980192853152014,305.9841934896292,-8.745124410884218,-2.586830460322523,0.042,-0.123,-0.003,0.59
